battery_id,cycle,voltage,current,temperature,capacity,soh,rul_cycles,rul_years,battery_type,timestamp
B0018,56,3.613248132569274,1.0428807468139136,30.489749961314324,1.5666168756456307,0.7833084378228153,0.0,0.0,LiFePO4,2020-02-25
B0018,57,3.622822892258986,1.1092477684731654,28.241974368892322,1.5558065546643698,0.7779032773321849,0.0,0.0,LiFePO4,2020-02-26
B0018,58,3.6253160463279896,1.0287270571077658,27.322021245275472,1.5449216276169895,0.7724608138084947,0.0,0.0,LiFePO4,2020-02-27
B0018,59,3.6012382320254703,1.0925857522551243,27.907632517483012,1.5339628792943816,0.7669814396471908,0.0,0.0,LiFePO4,2020-02-28
B0018,60,3.635655987994006,0.8595081424369437,25.707468642527417,1.5229310730241417,0.7614655365120708,0.0,0.0,LiFePO4,2020-02-29
B0018,61,3.657500982150546,0.9499981473954191,29.027607177613994,1.511826951606752,0.755913475803376,0.0,0.0,LiFePO4,2020-03-01
B0018,62,3.624668694053159,1.050407373642477,27.649571537566633,1.5006512381962003,0.7503256190981001,0.0,0.0,LiFePO4,2020-03-02
B0018,63,3.6504261996046288,1.2031355960040075,32.05436498345799,1.4894046371291778,0.7447023185645889,0.0,0.0,LiFePO4,2020-03-03
B0018,64,3.641064299607848,1.012233575393222,28.21460388703567,1.4780878347066286,0.7390439173533143,0.0,0.0,LiFePO4,2020-03-04
B0018,65,3.616949009840757,1.044578749727234,27.025459978099477,1.4667014999310934,0.7333507499655467,0.0,0.0,LiFePO4,2020-03-05
B0018,66,3.6268605520073938,1.2387870953462803,30.92459927023694,1.455246285202994,0.727623142601497,0.0,0.0,LiFePO4,2020-03-06
B0018,67,3.614239736613178,1.2740954459836211,32.29595535489038,1.4437228269787306,0.7218614134893653,0.0,0.0,LiFePO4,2020-03-07
B0018,68,3.606612452623961,1.0655334363494569,25.32294327924734,1.4321317463932295,0.7160658731966147,0.0,0.0,LiFePO4,2020-03-08
B0018,69,3.583536652451828,1.2207714554691989,26.184389623007,1.4204736498493578,0.7102368249246789,0.0,0.0,LiFePO4,2020-03-09
B0018,70,3.6273618848130016,1.1604083911104064,30.97584677515911,1.408749129576421,0.7043745647882105,0.0,0.0,LiFePO4,2020-03-10
B0018,71,3.578038788815663,0.9782157855352338,31.820554107160223,1.3969587641597925,0.6984793820798962,0.0,0.0,LiFePO4,2020-03-11
B0018,72,3.608326629619164,1.2069201857970613,29.882182128721503,1.3851031190435443,0.6925515595217722,0.0,0.0,LiFePO4,2020-03-12
B0018,73,3.5681586124851523,1.128718965184763,25.31659109782055,1.3731827470078204,0.6865913735039102,0.0,0.0,LiFePO4,2020-03-13
B0018,74,3.6204138310795018,1.0148912116008606,29.38298193620923,1.3611981886225468,0.6805990943112734,0.0,0.0,LiFePO4,2020-03-14
B0018,75,3.584877854820921,1.0429990202874329,28.782029118931984,1.3491499726789598,0.6745749863394799,0.0,0.0,LiFePO4,2020-03-15
B0018,76,3.5716674965225046,1.1661196376396539,30.70723062069909,1.3370386166003132,0.6685193083001566,0.0,0.0,LiFePO4,2020-03-16
B0018,77,3.61132003945273,1.4240657318069507,29.651529202186463,1.3248646268330388,0.6624323134165194,0.0,0.0,LiFePO4,2020-03-17
B0018,78,3.570594270613661,1.195846037623656,33.82970196238479,1.3126284992195245,0.6563142496097623,0.0,0.0,LiFePO4,2020-03-18
B0018,79,3.5788578880249213,1.0792343039839642,28.631952017991505,1.3003307193536058,0.6501653596768029,0.0,0.0,LiFePO4,2020-03-19
B0018,80,3.57743271284461,1.0615597374397991,30.925104435891374,1.2879717629197769,0.6439858814598884,0.0,0.0,LiFePO4,2020-03-20
B0018,81,3.5913991428622483,1.1657014771913994,27.812913179007218,1.2755520960170659,0.6377760480085329,0.0,0.0,LiFePO4,2020-03-21
B0018,82,3.5683607909359596,0.9824625513955301,32.31056156023189,1.2630721754684433,0.6315360877342217,0.0,0.0,LiFePO4,2020-03-22
B0018,83,3.58456983878223,1.1957373070841997,33.216691920135574,1.2505324491165852,0.6252662245582926,0.0,0.0,LiFePO4,2020-03-23
B0018,84,3.5925879857432728,1.3523980939609268,31.050910097469547,1.237933356106746,0.618966678053373,0.0,0.0,LiFePO4,2020-03-24
B0018,85,3.579667298297637,1.1610815029309094,31.50868527658723,1.2252753271574506,0.6126376635787253,0.0,0.0,LiFePO4,2020-03-25
B0018,86,3.55779891572146,1.2298497664971701,29.19257689297294,1.2125587848196697,0.6062793924098349,0.0,0.0,LiFePO4,2020-03-26
B0018,87,3.583707144648632,1.0507895878726257,30.911185990257493,1.1997841437250947,0.5998920718625473,0.0,0.0,LiFePO4,2020-03-27
B0018,88,3.5870467810107933,1.2609015413954539,32.31924203459343,1.1869518108240926,0.5934759054120463,0.0,0.0,LiFePO4,2020-03-28
B0018,89,3.5823578031303573,1.1164462542869753,31.847831765693712,1.1740621856138809,0.5870310928069404,0.0,0.0,LiFePO4,2020-03-29
B0018,90,3.5678343329926845,1.0850896093718139,28.488227113866664,1.1611156603574315,0.5805578301787158,0.0,0.0,LiFePO4,2020-03-30
B0018,91,3.585521977191922,1.1476671683838238,31.346286342618935,1.148112620293579,0.5740563101467895,0.0,0.0,LiFePO4,2020-03-31
B0018,92,3.528944902054067,1.258745786524814,29.500550610621822,1.1350534438387783,0.5675267219193891,0.0,0.0,LiFePO4,2020-04-01
B0018,93,3.566233626200986,1.0867737677315414,31.610897049183528,1.1219385027809354,0.5609692513904677,0.0,0.0,LiFePO4,2020-04-02
B0018,94,3.558092720490248,1.196636019374089,32.616204905381075,1.1087681624656973,0.5543840812328487,0.0,0.0,LiFePO4,2020-04-03
B0018,95,3.540779529609876,1.2560597339754933,32.067725484881976,1.0955427819755785,0.5477713909877893,0.0,0.0,LiFePO4,2020-04-04
B0018,96,3.5597108791727097,1.402813469956491,31.74214346248469,1.0822627143022698,0.5411313571511349,0.0,0.0,LiFePO4,2020-04-05
B0018,97,3.5688582130879225,1.1520434721696402,32.864065372315984,1.0689283065124564,0.5344641532562282,0.0,0.0,LiFePO4,2020-04-06
B0018,98,3.543094086763689,1.111514717486038,32.83725945156027,1.0555398999074552,0.5277699499537276,0.0,0.0,LiFePO4,2020-04-07
B0018,99,3.5477362562403503,1.3050293747259432,34.37223994000302,1.0420978301769637,0.5210489150884818,0.0,0.0,LiFePO4,2020-04-08
B0018,100,3.5766272070175495,1.2797660439492589,30.536361262304553,1.0286024275471908,0.5143012137735954,0.0,0.0,LiFePO4,2020-04-09
B0018,101,3.530171292989887,1.3175683198627723,35.13711895444346,1.015054016923637,0.5075270084618185,0.0,0.0,LiFePO4,2020-04-10
B0018,102,3.544708401467308,1.229669694298145,31.949337248434613,1.0014529180287595,0.5007264590143797,0.0,0.0,LiFePO4,2020-04-11
B0018,103,3.5682128446226717,1.276431076499494,32.609209046620954,0.9877994455347592,0.4938997227673796,0.0,0.0,LiFePO4,2020-04-12
B0018,104,3.5379924431916456,1.0626299761868754,30.477953901339472,0.9740939091917082,0.4870469545958541,0.0,0.0,LiFePO4,2020-04-13
B0018,105,3.560229833977906,1.370398140289097,36.23070750023092,0.9603366139512224,0.4801683069756112,0.0,0.0,LiFePO4,2020-04-14
B0018,106,3.562766692463315,1.1471702742127028,34.510944813115756,0.9465278600858753,0.47326393004293765,0.0,0.0,LiFePO4,2020-04-15
B0018,107,3.5217442045288947,1.3986475779257306,36.65305942661024,0.9326679433045413,0.46633397165227064,0.0,0.0,LiFePO4,2020-04-16
B0018,108,3.563400515215329,1.2811801315860285,32.55841295370404,0.9187571548638414,0.4593785774319207,0.0,0.0,LiFePO4,2020-04-17
B0018,109,3.5535431983931223,1.486220109940151,31.1836636786593,0.9047957816758583,0.45239789083792914,0.0,0.0,LiFePO4,2020-04-18
B0018,110,3.5541604484219143,1.1233386392576779,33.40759507303244,0.8907841064122797,0.44539205320613984,0.0,0.0,LiFePO4,2020-04-19
B0018,111,3.5402788740206175,1.2110547692541251,31.289154461621226,0.8767224076051192,0.4383612038025596,0.0,0.0,LiFePO4,2020-04-20
B0018,112,3.5482827040268883,1.2790688692147596,34.775555204611344,0.8626109597441582,0.4313054798720791,0.0,0.0,LiFePO4,2020-04-21
B0018,113,3.509586251392688,1.4029143286273447,32.635591733990424,0.8484500333712408,0.4242250166856204,0.0,0.0,LiFePO4,2020-04-22
B0018,114,3.530457087008236,1.2045158803726976,32.06244237864074,0.834239895171556,0.417119947585778,0.0,0.0,LiFePO4,2020-04-23
B0018,115,3.5453270462872353,1.3264487145625743,31.864559331970803,0.8199808080620214,0.4099904040310107,0.0,0.0,LiFePO4,2020-04-24
B0018,116,3.527473297252919,1.2279204288999879,32.42991591297446,0.8056730312768934,0.4028365156384467,0.0,0.0,LiFePO4,2020-04-25
B0018,117,3.5174071155419555,1.4122804196307852,37.39521853419469,0.791316820450706,0.395658410225353,0.0,0.0,LiFePO4,2020-04-26
B0018,118,3.514180542280354,1.4623414995772015,38.51926877905193,0.776912427698651,0.3884562138493255,0.0,0.0,LiFePO4,2020-04-27
B0018,119,3.47148536116145,1.1728783107259184,34.52996020523167,0.7624601016944932,0.3812300508472466,0.0,0.0,LiFePO4,2020-04-28
B0018,120,3.5242440125550165,1.2107274603560845,33.72093187776227,0.7479600877461225,0.3739800438730613,0.0,0.0,LiFePO4,2020-04-29
B0018,121,3.4695874801125104,1.4206538660246109,36.51513499190861,0.7334126278688264,0.3667063139344132,0.0,0.0,LiFePO4,2020-04-30
B0018,122,3.4955442460378916,1.2733779496244355,35.92087530068701,0.7188179608563774,0.3594089804281887,0.0,0.0,LiFePO4,2020-05-01
B0018,123,3.547625891499005,1.5554161002865046,34.30856542404829,0.7041763223500137,0.35208816117500685,0.0,0.0,LiFePO4,2020-05-02
B0018,124,3.5060662901791675,1.3367099474249802,33.73556259677138,0.6894879449053917,0.34474397245269583,0.0,0.0,LiFePO4,2020-05-03
B0018,125,3.493010241759413,1.4267804544396419,36.03532933988855,0.67475305805759,0.337376529028795,0.0,0.0,LiFePO4,2020-05-04
B0018,126,3.487597190716292,1.2751560694611268,34.64310554436614,0.6599718883842307,0.32998594419211535,0.0,0.0,LiFePO4,2020-05-05
B0018,127,3.4758221853101974,1.2316816388399574,33.61076400039443,0.6451446595667927,0.32257232978339634,0.0,0.0,LiFePO4,2020-05-06
B0018,128,3.5312627130606113,1.272160418297967,35.110655989639596,0.6302715924501798,0.3151357962250899,0.0,0.0,LiFePO4,2020-05-07
B0018,129,3.5000161334780127,1.2061854058043153,34.52284612244367,0.6153529051006064,0.3076764525503032,0.0,0.0,LiFePO4,2020-05-08
B0018,130,3.4948310843022607,1.3087811259450497,34.152725329457006,0.6003888128618631,0.30019440643093154,0.0,0.0,LiFePO4,2020-05-09
B0018,131,3.484803119626887,1.286714758867135,37.04510638457545,0.5853795284100158,0.2926897642050079,0.0,0.0,LiFePO4,2020-05-10
B0018,132,3.4819055416942444,1.5201672292032455,35.53523304547698,0.5703252618065988,0.2851626309032994,0.0,0.0,LiFePO4,2020-05-11
B0018,133,3.483034784597844,1.4382301690080863,39.06003540323737,0.5552262205503495,0.27761311027517477,0.0,0.0,LiFePO4,2020-05-12
B0018,134,3.484358368478224,1.2293862092777805,37.10844585206702,0.5400826096275391,0.27004130481376953,0.0,0.0,LiFePO4,2020-05-13
B0018,135,3.4638813076066377,1.490416198980455,36.72244637995653,0.5248946315609448,0.2624473157804724,0.0,0.0,LiFePO4,2020-05-14
B0018,136,3.5034405711162577,1.3856870456858879,36.59774527576542,0.5096624864575119,0.25483124322875594,0.0,0.0,LiFePO4,2020-05-15
B0018,137,3.4941594125328437,1.247649362325013,35.62429957607994,0.49438637205474967,0.24719318602737483,0.0,0.0,LiFePO4,2020-05-16
B0018,138,3.474946311872266,1.4639384123876618,33.85181261900911,0.47906648376590244,0.23953324188295122,0.0,0.0,LiFePO4,2020-05-17
B0018,139,3.4775906174497973,1.44478593307626,37.4478910029783,0.46370301472394027,0.23185150736197013,0.0,0.0,LiFePO4,2020-05-18
B0018,140,3.4903573236939307,1.3318362289051497,38.69959632264082,0.44829615582440296,0.22414807791220148,0.0,0.0,LiFePO4,2020-05-19
B0018,141,3.4567843921056323,1.4443541408403124,35.45631264139188,0.4328460957671423,0.21642304788357114,0.0,0.0,LiFePO4,2020-05-20
B0018,142,3.475344274516427,1.4839223922661502,34.99769210913297,0.41735302109698935,0.20867651054849468,0.0,0.0,LiFePO4,2020-05-21
B0018,143,3.474570255521112,1.4560858491180921,39.52507145418793,0.40181711624339256,0.20090855812169628,0.0,0.0,LiFePO4,2020-05-22
B0018,144,3.446133176898959,1.3486351708036048,39.95984170498463,0.3862385635590504,0.1931192817795252,0.0,0.0,LiFePO4,2020-05-23
B0018,145,3.4414182358567986,1.47867952905726,38.6110256113284,0.370617543357576,0.185308771678788,0.0,0.0,LiFePO4,2020-05-24
B0018,146,3.42386604314047,1.5936140751019756,36.1218533585378,0.35495423395022474,0.17747711697511237,0.0,0.0,LiFePO4,2020-05-25
B0018,147,3.482531114471329,1.541145177203857,37.03963878664948,0.3392488116817096,0.1696244058408548,0.0,0.0,LiFePO4,2020-05-26
B0018,148,3.4379685354323226,1.485642366718453,39.39094996038226,0.3235014509651395,0.16175072548256975,0.0,0.0,LiFePO4,2020-05-27
B0018,149,3.4580449598247145,1.454971145638724,39.45607306319096,0.30771232431610285,0.15385616215805142,0.0,0.0,LiFePO4,2020-05-28
B0018,150,3.451709051893988,1.3841947046204914,41.006595757480724,0.2918816023859254,0.1459408011929627,0.0,0.0,LiFePO4,2020-05-29
B0018,151,3.500628480393716,1.6678553766115127,37.45331485605504,0.2760094539941276,0.1380047269970638,0.0,0.0,LiFePO4,2020-05-30
B0018,152,3.4157414157162407,1.2667394857565895,38.180786016961655,0.26009604616010296,0.13004802308005148,0.0,0.0,LiFePO4,2020-05-31
B0018,153,3.420806763326178,1.4661501490342395,37.00774523230825,0.24414154413404665,0.12207077206702333,0.0,0.0,LiFePO4,2020-06-01
B0018,154,3.4463078861518275,1.4641101362049158,38.245430356418794,0.22814611142715147,0.11407305571357573,0.0,0.0,LiFePO4,2020-06-02
B0018,155,3.441335768651305,1.5599133871399253,39.74075546234508,0.2121099098410968,0.1060549549205484,0.0,0.0,LiFePO4,2020-06-03
B0018,156,3.42735250414871,1.39099752694342,36.62179286971101,0.2,0.1,0.0,0.0,LiFePO4,2020-06-04
B0018,157,3.4180690716499798,1.4261180693788778,35.06876925525648,0.2,0.1,0.0,0.0,LiFePO4,2020-06-05
B0018,158,3.452994577744281,1.5107758803816225,38.848637406096834,0.2,0.1,0.0,0.0,LiFePO4,2020-06-06
B0018,159,3.3918886598910563,1.5673352502281215,37.29797122769628,0.2,0.1,0.0,0.0,LiFePO4,2020-06-07
B0018,160,3.442020785268226,1.5255115930757168,41.08576386484664,0.2,0.1,0.0,0.0,LiFePO4,2020-06-08
B0018,161,3.420481011379706,1.478656402745575,38.572469457630525,0.2,0.1,0.0,0.0,LiFePO4,2020-06-09
B0018,162,3.3810547205928776,1.4059484532837634,36.83390046267864,0.2,0.1,0.0,0.0,LiFePO4,2020-06-10
B0018,163,3.4413797397505403,1.3510351463157049,41.04668787011506,0.2,0.1,0.0,0.0,LiFePO4,2020-06-11
B0018,164,3.4413015853117277,1.4393110568499115,35.42698393883268,0.2,0.1,0.0,0.0,LiFePO4,2020-06-12
B0018,165,3.43875781539395,1.1956642266831485,37.148544934087546,0.2,0.1,0.0,0.0,LiFePO4,2020-06-13
B0018,166,3.4301694409876955,1.455944205295609,39.702378832198185,0.2,0.1,0.0,0.0,LiFePO4,2020-06-14
B0018,167,3.4332097080230595,1.3564540318118816,39.19329540133494,0.2,0.1,0.0,0.0,LiFePO4,2020-06-15
B0018,168,3.4265766061856846,1.685966801139476,36.97734021402293,0.2,0.1,0.0,0.0,LiFePO4,2020-06-16
B0018,169,3.424448113666086,1.3779579213196023,36.040759502780936,0.2,0.1,0.0,0.0,LiFePO4,2020-06-17
B0018,170,3.437419777519414,1.5054589479521907,35.63619422687455,0.2,0.1,0.0,0.0,LiFePO4,2020-06-18
B0018,171,3.4385696795606613,1.451806369441434,33.99158609653674,0.2,0.1,0.0,0.0,LiFePO4,2020-06-19
B0018,172,3.4373980979668093,1.4910930852290956,39.7723694013031,0.2,0.1,0.0,0.0,LiFePO4,2020-06-20
B0018,173,3.4402747897203145,1.6069022464455214,37.14213909834137,0.2,0.1,0.0,0.0,LiFePO4,2020-06-21
B0018,174,3.4186202162671075,1.5577129759575865,38.94066736019934,0.2,0.1,0.0,0.0,LiFePO4,2020-06-22
B0018,175,3.4406608279374487,1.5194044769577637,42.43040841335163,0.2,0.1,0.0,0.0,LiFePO4,2020-06-23
B0018,176,3.4133776570566554,1.522572411219807,40.13381349301384,0.2,0.1,0.0,0.0,LiFePO4,2020-06-24
B0018,177,3.4366479092811626,1.442648586922067,35.20183617293576,0.2,0.1,0.0,0.0,LiFePO4,2020-06-25
B0018,178,3.41798083456438,1.3113020049477628,38.428959205863194,0.2,0.1,0.0,0.0,LiFePO4,2020-06-26
B0018,179,3.41929969738541,1.5166795650365514,40.09327279887786,0.2,0.1,0.0,0.0,LiFePO4,2020-06-27
B0018,180,3.4051796876372644,1.3466397468424496,35.15863345344006,0.2,0.1,0.0,0.0,LiFePO4,2020-06-28
B0018,181,3.432325439719768,1.3713940578115809,36.17876712480999,0.2,0.1,0.0,0.0,LiFePO4,2020-06-29
B0018,182,3.4341286207884285,1.4237463058962525,37.81691268319118,0.2,0.1,0.0,0.0,LiFePO4,2020-06-30
B0018,183,3.4152949608010945,1.3710417881716626,38.41076963879528,0.2,0.1,0.0,0.0,LiFePO4,2020-07-01
B0018,184,3.389939621497726,1.289452584361511,39.1195668056282,0.2,0.1,0.0,0.0,LiFePO4,2020-07-02
B0018,185,3.4197547385577822,1.3948992565732965,38.11636352375339,0.2,0.1,0.0,0.0,LiFePO4,2020-07-03
B0018,186,3.4438418591821582,1.527436556490191,39.16628095615758,0.2,0.1,0.0,0.0,LiFePO4,2020-07-04
B0018,187,3.4041101566699052,1.350327398087898,40.653844935126656,0.2,0.1,0.0,0.0,LiFePO4,2020-07-05
B0018,188,3.4138312770151007,1.4778558997175604,42.59230405973517,0.2,0.1,0.0,0.0,LiFePO4,2020-07-06
B0018,189,3.4353589544417567,1.429806800062529,40.101891862367765,0.2,0.1,0.0,0.0,LiFePO4,2020-07-07
B0018,190,3.439034837671859,1.5372436090203347,42.376083637580436,0.2,0.1,0.0,0.0,LiFePO4,2020-07-08
B0018,191,3.4458150840766004,1.5058037585754882,33.79322311348297,0.2,0.1,0.0,0.0,LiFePO4,2020-07-09
B0018,192,3.410375569348289,1.554153977139205,37.11848572717624,0.2,0.1,0.0,0.0,LiFePO4,2020-07-10
B0018,193,3.4339971622518686,1.5504217664975988,40.81873846051921,0.2,0.1,0.0,0.0,LiFePO4,2020-07-11
B0018,194,3.434910555127327,1.4845152055493531,36.66916466018664,0.2,0.1,0.0,0.0,LiFePO4,2020-07-12
B0018,195,3.4232655075547744,1.6028334084530829,40.88404319688827,0.2,0.1,0.0,0.0,LiFePO4,2020-07-13
B0018,196,3.411539577842014,1.4589978860389052,41.3282560021566,0.2,0.1,0.0,0.0,LiFePO4,2020-07-14
B0018,197,3.4344975315462647,1.5178179195085342,40.00404079312811,0.2,0.1,0.0,0.0,LiFePO4,2020-07-15
B0018,198,3.423860222234566,1.3635703404668604,40.80753943412598,0.2,0.1,0.0,0.0,LiFePO4,2020-07-16
B0018,199,3.411633459820486,1.543391153869061,33.911933028836415,0.2,0.1,0.0,0.0,LiFePO4,2020-07-17
B0018,200,3.460424091938182,1.3690122874023432,40.458683970304314,0.2,0.1,0.0,0.0,LiFePO4,2020-07-18
B0018,201,3.429113944590793,1.423474992859191,35.87578615528248,0.2,0.1,0.0,0.0,LiFePO4,2020-07-19
B0018,202,3.366196906507339,1.5625345364083592,35.31692537403771,0.2,0.1,0.0,0.0,LiFePO4,2020-07-20
B0018,203,3.4341294593498244,1.5165759199641566,37.21566547030998,0.2,0.1,0.0,0.0,LiFePO4,2020-07-21
B0018,204,3.449238730363676,1.3170898592020852,40.6287668159117,0.2,0.1,0.0,0.0,LiFePO4,2020-07-22
B0018,205,3.4219950450031025,1.4683364498752054,37.39820894544256,0.2,0.1,0.0,0.0,LiFePO4,2020-07-23
B0018,206,3.4460305584806576,1.3979820488753838,37.80412977518486,0.2,0.1,0.0,0.0,LiFePO4,2020-07-24
B0018,207,3.4541457339365196,1.4626107664065509,38.4778905785838,0.2,0.1,0.0,0.0,LiFePO4,2020-07-25
B0018,208,3.4388154311261645,1.5693372595015065,39.8552386226098,0.2,0.1,0.0,0.0,LiFePO4,2020-07-26
B0018,209,3.420458664861519,1.4056383267349464,37.63243816973404,0.2,0.1,0.0,0.0,LiFePO4,2020-07-27
B0018,210,3.4137146477545337,1.4513818407516283,38.347847449920216,0.2,0.1,0.0,0.0,LiFePO4,2020-07-28
B0018,211,3.4267404386556644,1.1889727118448947,39.584271461502226,0.2,0.1,0.0,0.0,LiFePO4,2020-07-29
B0018,212,3.4335760379290376,1.454989700639673,35.67329525506939,0.2,0.1,0.0,0.0,LiFePO4,2020-07-30
B0018,213,3.453492219502762,1.5177057267301013,39.580354280050805,0.2,0.1,0.0,0.0,LiFePO4,2020-07-31
B0018,214,3.4539288758645963,1.4649473830691635,41.961746843589474,0.2,0.1,0.0,0.0,LiFePO4,2020-08-01
B0018,215,3.4028116593830413,1.528747328541177,37.58998485689705,0.2,0.1,0.0,0.0,LiFePO4,2020-08-02
B0018,216,3.439556084913773,1.5404881985389345,40.215441706445155,0.2,0.1,0.0,0.0,LiFePO4,2020-08-03
B0018,217,3.4188797647746636,1.4467163384784463,39.09969179891731,0.2,0.1,0.0,0.0,LiFePO4,2020-08-04
B0018,218,3.4206253031363065,1.468770485226545,44.100688872198674,0.2,0.1,0.0,0.0,LiFePO4,2020-08-05
B0018,219,3.4045770153130306,1.5951682979790485,40.911519780658104,0.2,0.1,0.0,0.0,LiFePO4,2020-08-06
B0018,220,3.4388036833371878,1.3387562346688022,40.18768844198601,0.2,0.1,0.0,0.0,LiFePO4,2020-08-07
B0018,221,3.457769687716574,1.3481157428010881,39.23521017503429,0.2,0.1,0.0,0.0,LiFePO4,2020-08-08
B0018,222,3.4556356232421774,1.2906565401004362,36.57335969915671,0.2,0.1,0.0,0.0,LiFePO4,2020-08-09
B0018,223,3.418669579308587,1.519646073983867,39.347208799123656,0.2,0.1,0.0,0.0,LiFePO4,2020-08-10
B0018,224,3.437279915292512,1.5557138627140048,39.26196989163946,0.2,0.1,0.0,0.0,LiFePO4,2020-08-11
B0018,225,3.455908910060114,1.405502766733465,38.34352915208476,0.2,0.1,0.0,0.0,LiFePO4,2020-08-12
B0018,226,3.439775167308418,1.419717531461131,35.71410849407941,0.2,0.1,0.0,0.0,LiFePO4,2020-08-13
B0018,227,3.4201075864986548,1.5816002149773103,42.118395530582994,0.2,0.1,0.0,0.0,LiFePO4,2020-08-14
B0018,228,3.4467473937008433,1.692232705232885,41.65446031128231,0.2,0.1,0.0,0.0,LiFePO4,2020-08-15
B0018,229,3.3951138665148215,1.4419337475879348,40.23798899958542,0.2,0.1,0.0,0.0,LiFePO4,2020-08-16
B0018,230,3.440811972152532,1.3436192667897204,36.53030223507726,0.2,0.1,0.0,0.0,LiFePO4,2020-08-17
B0018,231,3.452126878553975,1.4324917458193591,38.28685467196757,0.2,0.1,0.0,0.0,LiFePO4,2020-08-18
B0018,232,3.425471369039818,1.416666247311296,39.57698274156327,0.2,0.1,0.0,0.0,LiFePO4,2020-08-19
B0018,233,3.386215675359105,1.5570267820658779,38.77097642295794,0.2,0.1,0.0,0.0,LiFePO4,2020-08-20
B0018,234,3.40767620393185,1.4451165429123571,35.7782831247532,0.2,0.1,0.0,0.0,LiFePO4,2020-08-21
B0018,235,3.438093901538197,1.4562573104079382,37.44588535943959,0.2,0.1,0.0,0.0,LiFePO4,2020-08-22
B0018,236,3.433019745731054,1.7114339924150532,41.58273414623033,0.2,0.1,0.0,0.0,LiFePO4,2020-08-23
B0018,237,3.410960284411128,1.4985589740035206,38.35343632581976,0.2,0.1,0.0,0.0,LiFePO4,2020-08-24
B0018,238,3.397202248976187,1.4430238803337223,39.19578335661602,0.2,0.1,0.0,0.0,LiFePO4,2020-08-25
B0018,239,3.3989045500267627,1.3492738641776147,43.11154767720933,0.2,0.1,0.0,0.0,LiFePO4,2020-08-26
B0018,240,3.4062034925781606,1.2474856143829751,33.836901308209086,0.2,0.1,0.0,0.0,LiFePO4,2020-08-27
B0018,241,3.46397946584694,1.6033888806306407,41.28202603090396,0.2,0.1,0.0,0.0,LiFePO4,2020-08-28
B0018,242,3.4173014210528807,1.3900092361382024,40.70020401125613,0.2,0.1,0.0,0.0,LiFePO4,2020-08-29
B0018,243,3.4069586420065057,1.4873803592574508,38.21807306042008,0.2,0.1,0.0,0.0,LiFePO4,2020-08-30
B0018,244,3.4383723298728346,1.4486847674639511,38.9380834086848,0.2,0.1,0.0,0.0,LiFePO4,2020-08-31
